landmarkID,url,actual_latitude,actual_longitude,noise_lat,noise_long
127157,/TrainingData/GoogleDataset/photos/127157/c65240f81a692ddb.jpg,55.714733,-4.982529,55.71488,-4.981897
21353,/TrainingData/GoogleDataset/photos/21353/2571f35aac8a2f6a.jpg,55.0242,-2.2925,55.02394,-2.2924316
132053,/TrainingData/GoogleDataset/photos/132053/c2d4d060311707c8.jpg,53.5152,-1.3689,53.514866,-1.3690419
108972,/TrainingData/GoogleDataset/photos/108972/6f932aa54c5ff056.jpg,52.5648,-0.355,52.56502,-0.35537228
46500,/TrainingData/GoogleDataset/photos/46500/f2d3ef3a2ba3b486.jpg,52.763,-1.237,52.76335,-1.237131
198680,/TrainingData/GoogleDataset/photos/198680/bdc36d31ad0ed853.jpg,51.375,-2.3022,51.375122,-2.3019342
51655,/TrainingData/GoogleDataset/photos/51655/f1de435c6c910758.jpg,50.63,-3.43,50.62968,-3.4293437
26028,/TrainingData/GoogleDataset/photos/26028/2d982059b3f5e990.jpg,51.5386,-0.0164,51.538166,-0.017093841
165596,/TrainingData/GoogleDataset/photos/165596/e7f10882ce0289f7.jpg,55.9487,-3.20073,55.948994,-3.201492
125194,/TrainingData/GoogleDataset/photos/125194/a03ef0eb3bd80e73.jpg,52.237,0.24,52.236965,0.23940307
147828,/TrainingData/GoogleDataset/photos/147828/2d2c4502f0d9fe6c.jpg,55.217,-4.017,55.216846,-4.0173926
66119,/TrainingData/GoogleDataset/photos/66119/cf7a07a0d80ecf7a.jpg,50.6147,-3.425,50.614433,-3.42501
8262,/TrainingData/GoogleDataset/photos/8262/c1a73ed3bdf16e52.jpg,51.313,-0.474,51.31309,-0.47446758
125194,/TrainingData/GoogleDataset/photos/125194/83515f63e6a02cdf.jpg,52.237,0.24,52.237194,0.23983122
147828,/TrainingData/GoogleDataset/photos/147828/28043d840727dd3a.jpg,55.217,-4.017,55.21703,-4.016846
26028,/TrainingData/GoogleDataset/photos/26028/16efdcf8399cd0e1.jpg,51.5386,-0.0164,51.53854,-0.015923228
51655,/TrainingData/GoogleDataset/photos/51655/cb91bddf2e9cc333.jpg,50.63,-3.43,50.629673,-3.429894
126721,/TrainingData/GoogleDataset/photos/126721/8faa7675695cb27b.jpg,53.3706,-1.8168,53.37027,-1.816066
127516,/TrainingData/GoogleDataset/photos/127516/6b67ee5d2b0eb682.jpg,50.4833,-4.0333,50.482975,-4.03374
126721,/TrainingData/GoogleDataset/photos/126721/6737e14faa520d5a.jpg,53.3706,-1.8168,53.3708,-1.8171867
2079,/TrainingData/GoogleDataset/photos/2079/516d340aa1e39622.jpg,51.484882,-0.190796,51.4845,-0.19014561
126721,/TrainingData/GoogleDataset/photos/126721/a45655f6d7f490c7.jpg,53.3706,-1.8168,53.371044,-1.816516
56917,/TrainingData/GoogleDataset/photos/56917/9c73de7023dbc2a9.jpg,53.0272,-3.0066,53.027145,-3.0070376
165596,/TrainingData/GoogleDataset/photos/165596/5152130c1eb6f072.jpg,55.9487,-3.20073,55.94847,-3.2013273
2474,/TrainingData/GoogleDataset/photos/2474/768075ace4063593.jpg,51.6853,-2.5436,51.68519,-2.5433605
125194,/TrainingData/GoogleDataset/photos/125194/ed64f0349c7b5863.jpg,52.237,0.24,52.237267,0.23996304
118783,/TrainingData/GoogleDataset/photos/118783/a4c3d714ceeb6ef7.jpg,53.41431,-2.15667,53.414528,-2.1566584
126599,/TrainingData/GoogleDataset/photos/126599/d8f9f7d9435f597e.jpg,53.0103,-6.3275,53.009953,-6.3278327
73304,/TrainingData/GoogleDataset/photos/73304/e9b7cb6a41d3c23c.jpg,52.9361,-9.4708,52.935886,-9.471187
91274,/TrainingData/GoogleDataset/photos/91274/6183bc69574d7045.jpg,55.9984,-3.3876,55.99823,-3.3881896
147828,/TrainingData/GoogleDataset/photos/147828/0a31404c26652cff.jpg,55.217,-4.017,55.217216,-4.0163755
39209,/TrainingData/GoogleDataset/photos/39209/20df49623253c29a.jpg,53.6352,-2.7187,53.635323,-2.719043
21908,/TrainingData/GoogleDataset/photos/21908/8969082a422cdca5.jpg,54.0667,-2.8,54.066658,-2.8005764
138518,/TrainingData/GoogleDataset/photos/138518/d64407ede68d7032.jpg,51.5553,-0.2,51.55562,-0.2004214
198680,/TrainingData/GoogleDataset/photos/198680/b9a81159fd43b9f3.jpg,51.375,-2.3022,51.375343,-2.3015265
198680,/TrainingData/GoogleDataset/photos/198680/57fe00991b2ed4d8.jpg,51.375,-2.3022,51.37536,-2.3022132
31531,/TrainingData/GoogleDataset/photos/31531/a80a674a66bebd3e.jpg,50.705555,-2.989889,50.705452,-2.9892426
132053,/TrainingData/GoogleDataset/photos/132053/fd1aca51eee83e01.jpg,53.5152,-1.3689,53.51493,-1.3691136
112565,/TrainingData/GoogleDataset/photos/112565/e468520e92c98ffa.jpg,52.9722,-3.1711,52.972042,-3.1706722
187149,/TrainingData/GoogleDataset/photos/187149/f76124905632330c.jpg,54.51,-2.81,54.50993,-2.8092515
125194,/TrainingData/GoogleDataset/photos/125194/ba0555d6394b69ae.jpg,52.237,0.24,52.237144,0.23926915
79836,/TrainingData/GoogleDataset/photos/79836/0f7f67666fcf5933.jpg,51.463,-3.164,51.463245,-3.164584
46500,/TrainingData/GoogleDataset/photos/46500/11502d048bf33024.jpg,52.763,-1.237,52.76342,-1.2369428
90396,/TrainingData/GoogleDataset/photos/90396/1e2627da74ffeb35.jpg,51.1788,-1.8262,51.17904,-1.8257078
90966,/TrainingData/GoogleDataset/photos/90966/ec8e4f35ada0ac84.jpg,51.6971,-2.67722,51.69692,-2.6777964
110098,/TrainingData/GoogleDataset/photos/110098/da6d7c5494fd7305.jpg,52.3458,-3.0517,52.345726,-3.0517452
127516,/TrainingData/GoogleDataset/photos/127516/db5d491cea3b7e42.jpg,50.4833,-4.0333,50.483315,-4.0333343
46500,/TrainingData/GoogleDataset/photos/46500/d70fae9f8e1afea8.jpg,52.763,-1.237,52.762897,-1.2373202
82734,/TrainingData/GoogleDataset/photos/82734/04452a2d88c798c2.jpg,51.15,1.32,51.15024,1.320119
44338,/TrainingData/GoogleDataset/photos/44338/2831a7f0aff956b4.jpg,57.525,-6.358,57.524944,-6.3582115
2079,/TrainingData/GoogleDataset/photos/2079/96bbd7591fe84c59.jpg,51.484882,-0.190796,51.484856,-0.19045284
126599,/TrainingData/GoogleDataset/photos/126599/513afad59130410c.jpg,53.0103,-6.3275,53.010376,-6.3274336
73304,/TrainingData/GoogleDataset/photos/73304/5e70a330a35053a4.jpg,52.9361,-9.4708,52.93606,-9.470972
165596,/TrainingData/GoogleDataset/photos/165596/fc59cc09e6024494.jpg,55.9487,-3.20073,55.949005,-3.200352
192349,/TrainingData/GoogleDataset/photos/192349/1ca6cfafba54cb58.jpg,51.576054,-3.220333,51.576496,-3.2204285
55780,/TrainingData/GoogleDataset/photos/55780/44deaf94e9af51a3.jpg,51.50183,-0.14064,51.50173,-0.14043796
44338,/TrainingData/GoogleDataset/photos/44338/d123052ae394117c.jpg,57.525,-6.358,57.524803,-6.358752
816,/TrainingData/GoogleDataset/photos/816/edf840cb39aca0ba.jpg,53.0078,-9.0022,53.008125,-9.001531
69973,/TrainingData/GoogleDataset/photos/69973/1090db08962c4691.jpg,55.4667,-3.2,55.466824,-3.199899
26028,/TrainingData/GoogleDataset/photos/26028/427427398a7fbff8.jpg,51.5386,-0.0164,51.538445,-0.015933156
130282,/TrainingData/GoogleDataset/photos/130282/7b1ca7f24b3680d1.jpg,52.0931,0.1294,52.093094,0.1300034
126721,/TrainingData/GoogleDataset/photos/126721/1e2ad7b8b6c6334a.jpg,53.3706,-1.8168,53.37019,-1.8163176
183795,/TrainingData/GoogleDataset/photos/183795/17d3768996137b8d.jpg,51.5017,-0.1319,51.50159,-0.13200712
39209,/TrainingData/GoogleDataset/photos/39209/1286dbbb35de854b.jpg,53.6352,-2.7187,53.63487,-2.7186725
183795,/TrainingData/GoogleDataset/photos/183795/21bd98c9f464d211.jpg,51.5017,-0.1319,51.501328,-0.13258305
165596,/TrainingData/GoogleDataset/photos/165596/f92ee03291354a95.jpg,55.9487,-3.20073,55.948856,-3.200873
140763,/TrainingData/GoogleDataset/photos/140763/b8b1d3b3ec2e8eda.jpg,51.46423,-0.05304,51.46434,-0.05293208
112565,/TrainingData/GoogleDataset/photos/112565/1d24e0a91c875237.jpg,52.9722,-3.1711,52.97233,-3.1704504
126721,/TrainingData/GoogleDataset/photos/126721/764db51c3faee1a6.jpg,53.3706,-1.8168,53.37103,-1.8165343
125194,/TrainingData/GoogleDataset/photos/125194/7ed1423d3da6cc46.jpg,52.237,0.24,52.237114,0.23942716
12244,/TrainingData/GoogleDataset/photos/12244/788fc87b5e7b30bf.jpg,53.1859,-3.02588,53.18547,-3.025196
74264,/TrainingData/GoogleDataset/photos/74264/709e0db5f733fc71.jpg,52.45,-1.4667,52.44991,-1.4673145
144313,/TrainingData/GoogleDataset/photos/144313/93564dabc05f0459.jpg,55.965,-3.21,55.964733,-3.209664
161139,/TrainingData/GoogleDataset/photos/161139/3d1550bf09d7cd6b.jpg,51.95,-3.1,51.949635,-3.0998042
90966,/TrainingData/GoogleDataset/photos/90966/d091c4cd3d6206a2.jpg,51.6971,-2.67722,51.697495,-2.6767433
12244,/TrainingData/GoogleDataset/photos/12244/8007f86af2d73117.jpg,53.1859,-3.02588,53.185863,-3.025539
90966,/TrainingData/GoogleDataset/photos/90966/c46f760427018c5a.jpg,51.6971,-2.67722,51.696693,-2.6765115
1346,/TrainingData/GoogleDataset/photos/1346/8b07fc0acad5f2ab.jpg,50.8164,-0.1372,50.816483,-0.13678695
31531,/TrainingData/GoogleDataset/photos/31531/86dbf6f99cbd1ec2.jpg,50.705555,-2.989889,50.705956,-2.989483
69973,/TrainingData/GoogleDataset/photos/69973/08fb5c453335c634.jpg,55.4667,-3.2,55.466366,-3.1998413
90396,/TrainingData/GoogleDataset/photos/90396/e97fc6ca97aad77a.jpg,51.1788,-1.8262,51.17924,-1.8265592
187149,/TrainingData/GoogleDataset/photos/187149/959aa92ce099fe3d.jpg,54.51,-2.81,54.5098,-2.809982
108472,/TrainingData/GoogleDataset/photos/108472/b31ffb5d0bd0d349.jpg,53.13931,-4.27689,53.139217,-4.2772207
167702,/TrainingData/GoogleDataset/photos/167702/d2ec653e62956756.jpg,50.3644,-4.1422,50.364594,-4.142391
31531,/TrainingData/GoogleDataset/photos/31531/04b03e1412c644e7.jpg,50.705555,-2.989889,50.70569,-2.989848
90966,/TrainingData/GoogleDataset/photos/90966/4ca143eae5e24e61.jpg,51.6971,-2.67722,51.697212,-2.6771934
12244,/TrainingData/GoogleDataset/photos/12244/586e224b01e54106.jpg,53.1859,-3.02588,53.18618,-3.025437
147828,/TrainingData/GoogleDataset/photos/147828/d88089a9d885c5d0.jpg,55.217,-4.017,55.217445,-4.0162263
47712,/TrainingData/GoogleDataset/photos/47712/18731b7fc9c53311.jpg,52.1938,0.1279,52.193604,0.12839437
46500,/TrainingData/GoogleDataset/photos/46500/cd2064d68f4fddf7.jpg,52.763,-1.237,52.762707,-1.2367734
1346,/TrainingData/GoogleDataset/photos/1346/8027e9920e7991c6.jpg,50.8164,-0.1372,50.81663,-0.13720556
98657,/TrainingData/GoogleDataset/photos/98657/e7d66f3636c2cdbf.jpg,51.2967,-0.6333,51.296745,-0.6327081
8262,/TrainingData/GoogleDataset/photos/8262/1ca838db854e94bc.jpg,51.313,-0.474,51.312656,-0.47403336
46500,/TrainingData/GoogleDataset/photos/46500/5e2986a3f0c52267.jpg,52.763,-1.237,52.763107,-1.2374926
147828,/TrainingData/GoogleDataset/photos/147828/aa18e28f5adc7789.jpg,55.217,-4.017,55.21674,-4.017022
112565,/TrainingData/GoogleDataset/photos/112565/76217490aca54bcd.jpg,52.9722,-3.1711,52.97204,-3.1710844
99943,/TrainingData/GoogleDataset/photos/99943/f1605e6aa4283966.jpg,53.4003,-2.9927,53.400463,-2.9930558
126721,/TrainingData/GoogleDataset/photos/126721/2e294ec71bcc0e96.jpg,53.3706,-1.8168,53.370594,-1.8168229
198680,/TrainingData/GoogleDataset/photos/198680/adf3d55bf6c1d077.jpg,51.375,-2.3022,51.375126,-2.3027387
38069,/TrainingData/GoogleDataset/photos/38069/2b27c8f00bacfc86.jpg,52.2013,-2.4586,52.20089,-2.4582663
127516,/TrainingData/GoogleDataset/photos/127516/93b30358d51977b9.jpg,50.4833,-4.0333,50.48334,-4.0336947
21353,/TrainingData/GoogleDataset/photos/21353/408ee67ca156cdb7.jpg,55.0242,-2.2925,55.024063,-2.2930512
60661,/TrainingData/GoogleDataset/photos/60661/e11b20140a0fcd62.jpg,53.274498,-1.381821,53.27405,-1.3822044
46500,/TrainingData/GoogleDataset/photos/46500/6cb5001cbb7d8167.jpg,52.763,-1.237,52.76272,-1.2370216
67480,/TrainingData/GoogleDataset/photos/67480/d07d9f3d4a670656.jpg,53.8392,-0.4247,53.838894,-0.42471087
14559,/TrainingData/GoogleDataset/photos/14559/a36c0f313e135c15.jpg,51.79,-2.54,51.789925,-2.5405514
69973,/TrainingData/GoogleDataset/photos/69973/16e551d36c562a06.jpg,55.4667,-3.2,55.46686,-3.1994362
44338,/TrainingData/GoogleDataset/photos/44338/e0869ea8d4e52ea3.jpg,57.525,-6.358,57.524807,-6.357266
79836,/TrainingData/GoogleDataset/photos/79836/646a5b9021c4e1a9.jpg,51.463,-3.164,51.46288,-3.1640198
99943,/TrainingData/GoogleDataset/photos/99943/c0bca9aa60f90a6b.jpg,53.4003,-2.9927,53.4006,-2.992399
89794,/TrainingData/GoogleDataset/photos/89794/9344b38340e29bba.jpg,51.770298,-2.850063,51.770073,-2.8496888
126721,/TrainingData/GoogleDataset/photos/126721/2285292af623650a.jpg,53.3706,-1.8168,53.371014,-1.8164101
114289,/TrainingData/GoogleDataset/photos/114289/b215042b545329b1.jpg,55.240833,-6.511667,55.24095,-6.5122666
39209,/TrainingData/GoogleDataset/photos/39209/80183af6d408cabe.jpg,53.6352,-2.7187,53.63478,-2.7183895
39209,/TrainingData/GoogleDataset/photos/39209/c6f5d31cb3f809b3.jpg,53.6352,-2.7187,53.63514,-2.7188988
111311,/TrainingData/GoogleDataset/photos/111311/fc1c2a6b76b14e0d.jpg,51.433,-0.0981,51.43323,-0.09854373
26028,/TrainingData/GoogleDataset/photos/26028/a324e860b2a12d2b.jpg,51.5386,-0.0164,51.538525,-0.01672918
192349,/TrainingData/GoogleDataset/photos/192349/be719573b17a2baf.jpg,51.576054,-3.220333,51.57595,-3.2201252
127157,/TrainingData/GoogleDataset/photos/127157/fae4e136ee3bc482.jpg,55.714733,-4.982529,55.714565,-4.981882
56917,/TrainingData/GoogleDataset/photos/56917/d29c9bd04e64269b.jpg,53.0272,-3.0066,53.026783,-3.0059683
31531,/TrainingData/GoogleDataset/photos/31531/0224c4d8e00af7c4.jpg,50.705555,-2.989889,50.705738,-2.9897504
165596,/TrainingData/GoogleDataset/photos/165596/e4c2e7b1e5da2df9.jpg,55.9487,-3.20073,55.948425,-3.2006793
2474,/TrainingData/GoogleDataset/photos/2474/afdca892a02900d8.jpg,51.6853,-2.5436,51.68555,-2.5439508
108472,/TrainingData/GoogleDataset/photos/108472/52994bfd132b2e28.jpg,53.13931,-4.27689,53.13894,-4.2771997
82734,/TrainingData/GoogleDataset/photos/82734/e0b75e15022c5123.jpg,51.15,1.32,51.150288,1.3200893
141843,/TrainingData/GoogleDataset/photos/141843/f6d064655a1394ef.jpg,51.5,0.05,51.49986,0.049802974
21353,/TrainingData/GoogleDataset/photos/21353/f25f04360308263c.jpg,55.0242,-2.2925,55.023968,-2.2930071
73304,/TrainingData/GoogleDataset/photos/73304/024baa009efa15ae.jpg,52.9361,-9.4708,52.936,-9.470702
112907,/TrainingData/GoogleDataset/photos/112907/db7891edc3ce59d6.jpg,51.1772,-0.3758,51.177197,-0.37530255
44338,/TrainingData/GoogleDataset/photos/44338/6d00e3273c024f2f.jpg,57.525,-6.358,57.524998,-6.3585305
66119,/TrainingData/GoogleDataset/photos/66119/9607d3cf00f0f2de.jpg,50.6147,-3.425,50.614388,-3.4246476
138518,/TrainingData/GoogleDataset/photos/138518/da05c31d1d2c4ae9.jpg,51.5553,-0.2,51.55501,-0.19965279
46500,/TrainingData/GoogleDataset/photos/46500/763d8fbfb17b82f5.jpg,52.763,-1.237,52.763035,-1.2368062
69973,/TrainingData/GoogleDataset/photos/69973/bede057a0cc0421c.jpg,55.4667,-3.2,55.466946,-3.1999276
22130,/TrainingData/GoogleDataset/photos/22130/0120f7d23b01a668.jpg,55.67806,-1.79556,55.677814,-1.7963115
69973,/TrainingData/GoogleDataset/photos/69973/83667ef006dfdaa0.jpg,55.4667,-3.2,55.46637,-3.1997776
89794,/TrainingData/GoogleDataset/photos/89794/e3ac0125ffbbd40a.jpg,51.770298,-2.850063,51.77006,-2.8503714
125786,/TrainingData/GoogleDataset/photos/125786/1c5ef7c3d013b4a5.jpg,54.3583,-2.9361,54.357975,-2.9368668
169349,/TrainingData/GoogleDataset/photos/169349/1fba49adf8ed575f.jpg,54.8819,-1.6583,54.882046,-1.6589118
31531,/TrainingData/GoogleDataset/photos/31531/13fb2ecd1a4887e9.jpg,50.705555,-2.989889,50.705902,-2.9905562
108972,/TrainingData/GoogleDataset/photos/108972/26c9e3d93ab250ce.jpg,52.5648,-0.355,52.565018,-0.35441464
31531,/TrainingData/GoogleDataset/photos/31531/40778b2400a77005.jpg,50.705555,-2.989889,50.705124,-2.990415
127516,/TrainingData/GoogleDataset/photos/127516/950fd7942843612a.jpg,50.4833,-4.0333,50.483112,-4.033002
114289,/TrainingData/GoogleDataset/photos/114289/2e362cc50b467bb6.jpg,55.240833,-6.511667,55.241207,-6.5111766
55780,/TrainingData/GoogleDataset/photos/55780/44cbfe5815f108ef.jpg,51.50183,-0.14064,51.501385,-0.1403386
112907,/TrainingData/GoogleDataset/photos/112907/d50c8dd918a10a0f.jpg,51.1772,-0.3758,51.17746,-0.37611252
198680,/TrainingData/GoogleDataset/photos/198680/ff95bc697d7bda66.jpg,51.375,-2.3022,51.37482,-2.3021238
169349,/TrainingData/GoogleDataset/photos/169349/8b7ffd00a15a0a1a.jpg,54.8819,-1.6583,54.882072,-1.6578152
21353,/TrainingData/GoogleDataset/photos/21353/e122df19d32aa365.jpg,55.0242,-2.2925,55.024063,-2.2917953
31531,/TrainingData/GoogleDataset/photos/31531/4c8b0ed266696042.jpg,50.705555,-2.989889,50.70535,-2.9901261
185205,/TrainingData/GoogleDataset/photos/185205/1049f8b42910d35f.jpg,51.6135,-1.2448,51.61309,-1.2446371
73304,/TrainingData/GoogleDataset/photos/73304/79eea8a6cd70b544.jpg,52.9361,-9.4708,52.93637,-9.470889
69973,/TrainingData/GoogleDataset/photos/69973/99ddaaa3e6a9ed22.jpg,55.4667,-3.2,55.46703,-3.2006462
192349,/TrainingData/GoogleDataset/photos/192349/e6f7a0b936ac875a.jpg,51.576054,-3.220333,51.575825,-3.2204008
138518,/TrainingData/GoogleDataset/photos/138518/e5ac67d426a71c88.jpg,51.5553,-0.2,51.55505,-0.19935587
51655,/TrainingData/GoogleDataset/photos/51655/d633869460505a11.jpg,50.63,-3.43,50.630314,-3.430331
14559,/TrainingData/GoogleDataset/photos/14559/c6954e50bf3258f9.jpg,51.79,-2.54,51.7902,-2.5403817
14559,/TrainingData/GoogleDataset/photos/14559/eb383b39271540ea.jpg,51.79,-2.54,51.78993,-2.5405447
68033,/TrainingData/GoogleDataset/photos/68033/f34fca449066a17a.jpg,51.4635,-0.6511,51.46372,-0.6503833
198680,/TrainingData/GoogleDataset/photos/198680/96abc02618e88789.jpg,51.375,-2.3022,51.375225,-2.3024685
165596,/TrainingData/GoogleDataset/photos/165596/6075b9ebd3dda5e4.jpg,55.9487,-3.20073,55.94849,-3.2012138
127157,/TrainingData/GoogleDataset/photos/127157/0afc3593b174b0ea.jpg,55.714733,-4.982529,55.714687,-4.98201
98657,/TrainingData/GoogleDataset/photos/98657/64f378defb473dfd.jpg,51.2967,-0.6333,51.296547,-0.6326987
60661,/TrainingData/GoogleDataset/photos/60661/6dfdf75968c1dec4.jpg,53.274498,-1.381821,53.27459,-1.3812045
27659,/TrainingData/GoogleDataset/photos/27659/0df5ffd55e4d6bc5.jpg,54.96819,-1.606254,54.96791,-1.606071
82734,/TrainingData/GoogleDataset/photos/82734/7d9aa650463222fe.jpg,51.15,1.32,51.15039,1.3198541
76038,/TrainingData/GoogleDataset/photos/76038/9598bb701abd791d.jpg,51.507328,-0.169644,51.506992,-0.1690952
25602,/TrainingData/GoogleDataset/photos/25602/99bd38c536e53bf3.jpg,51.7361,-5.2963,51.73578,-5.2959166
112907,/TrainingData/GoogleDataset/photos/112907/a9f2757d8f518f0e.jpg,51.1772,-0.3758,51.17681,-0.37610093
38069,/TrainingData/GoogleDataset/photos/38069/506042b5489d2aa6.jpg,52.2013,-2.4586,52.201706,-2.458801
111311,/TrainingData/GoogleDataset/photos/111311/eafe5184e6763639.jpg,51.433,-0.0981,51.43339,-0.09842283
26028,/TrainingData/GoogleDataset/photos/26028/4055a61aec649eca.jpg,51.5386,-0.0164,51.53833,-0.01608627
2474,/TrainingData/GoogleDataset/photos/2474/b8d70a6a275409dc.jpg,51.6853,-2.5436,51.685017,-2.5429258
127516,/TrainingData/GoogleDataset/photos/127516/26554b7896a5719b.jpg,50.4833,-4.0333,50.483215,-4.0338955
192349,/TrainingData/GoogleDataset/photos/192349/ba733d1733cfb74e.jpg,51.576054,-3.220333,51.575825,-3.220945
169349,/TrainingData/GoogleDataset/photos/169349/de352817a770ac7d.jpg,54.8819,-1.6583,54.882164,-1.6588504
2474,/TrainingData/GoogleDataset/photos/2474/f2b3495977fb97cb.jpg,51.6853,-2.5436,51.68503,-2.543036
137184,/TrainingData/GoogleDataset/photos/137184/6b4268c1c1a6290c.jpg,50.55,-2.44,50.550182,-2.440023
112565,/TrainingData/GoogleDataset/photos/112565/a9cad7673bdd2fdc.jpg,52.9722,-3.1711,52.972317,-3.171625
90396,/TrainingData/GoogleDataset/photos/90396/0617f09eded2ffd9.jpg,51.1788,-1.8262,51.17891,-1.826302
16658,/TrainingData/GoogleDataset/photos/16658/d66f671ca8dccf56.jpg,53.3722,-6.2778,53.371773,-6.2780614
67480,/TrainingData/GoogleDataset/photos/67480/331332ea801586c3.jpg,53.8392,-0.4247,53.839188,-0.4253902
137184,/TrainingData/GoogleDataset/photos/137184/4e8237cff03c72f3.jpg,50.55,-2.44,50.550373,-2.439452
22130,/TrainingData/GoogleDataset/photos/22130/7862324049512282.jpg,55.67806,-1.79556,55.678143,-1.7958156
21353,/TrainingData/GoogleDataset/photos/21353/534bc9259291767b.jpg,55.0242,-2.2925,55.02439,-2.2925406
89794,/TrainingData/GoogleDataset/photos/89794/a45800a1f72f53eb.jpg,51.770298,-2.850063,51.770367,-2.850208
108972,/TrainingData/GoogleDataset/photos/108972/ced5d558c451c54a.jpg,52.5648,-0.355,52.56485,-0.35471427
67480,/TrainingData/GoogleDataset/photos/67480/99a2401245010c1e.jpg,53.8392,-0.4247,53.839146,-0.42465165
26028,/TrainingData/GoogleDataset/photos/26028/f96022d5aabd9094.jpg,51.5386,-0.0164,51.53881,-0.01584918
165596,/TrainingData/GoogleDataset/photos/165596/6a01a24e6cd64f1e.jpg,55.9487,-3.20073,55.94827,-3.2002344
73304,/TrainingData/GoogleDataset/photos/73304/449d6226897c5632.jpg,52.9361,-9.4708,52.935814,-9.470258
46500,/TrainingData/GoogleDataset/photos/46500/dbc67b075c6b6cab.jpg,52.763,-1.237,52.763218,-1.236746
137184,/TrainingData/GoogleDataset/photos/137184/ffe34e724772f1f9.jpg,50.55,-2.44,50.549896,-2.4403453
44470,/TrainingData/GoogleDataset/photos/44470/d9d18d60409bae40.jpg,55.9442,-3.1619,55.94421,-3.1622837
55780,/TrainingData/GoogleDataset/photos/55780/abb34c2371dfd847.jpg,51.50183,-0.14064,51.501736,-0.14023767
47712,/TrainingData/GoogleDataset/photos/47712/de2c601edbf80b85.jpg,52.1938,0.1279,52.19349,0.12810157
112907,/TrainingData/GoogleDataset/photos/112907/e0b309392424cfca.jpg,51.1772,-0.3758,51.177532,-0.37509212
185205,/TrainingData/GoogleDataset/photos/185205/db589e638f407901.jpg,51.6135,-1.2448,51.613586,-1.2454169
816,/TrainingData/GoogleDataset/photos/816/fbd28b1d25c4a97c.jpg,53.0078,-9.0022,53.007805,-9.002358
2474,/TrainingData/GoogleDataset/photos/2474/62abbbea81830108.jpg,51.6853,-2.5436,51.685318,-2.5441966
165596,/TrainingData/GoogleDataset/photos/165596/ad57a3fc63d284e9.jpg,55.9487,-3.20073,55.949142,-3.200426
39209,/TrainingData/GoogleDataset/photos/39209/7678ecad02705d39.jpg,53.6352,-2.7187,53.635418,-2.719055
73304,/TrainingData/GoogleDataset/photos/73304/7fbd75967a9dc35b.jpg,52.9361,-9.4708,52.93655,-9.471181
