landmarkID,url,actual_latitude,actual_longitude,noise_lat,noise_long
0,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/165596/8a2ba1bdac01416e.jpg,55.9487,-3.20073,55.948826,-3.2002792
13,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/2079/9d06943f7eae352d.jpg,51.484882,-0.190796,51.485054,-0.19149561
14,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/69973/3c7328d21962de31.jpg,55.4667,-3.2,55.466915,-3.2007873
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/9e39c240b15c8bfa.jpg,52.763,-1.237,52.76317,-1.2370274
10,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125194/8f2fe44802539153.jpg,52.237,0.24,52.236866,0.2400762
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/8dfc9ec45e37fbb7.jpg,50.4833,-4.0333,50.483604,-4.033706
2,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/14559/720c16d1280f16bc.jpg,51.79,-2.54,51.78981,-2.5393987
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/09cef705cfca7b45.jpg,50.4833,-4.0333,50.483116,-4.033511
13,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/2079/8f698aac9dec81bb.jpg,51.484882,-0.190796,51.485306,-0.1908868
9,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125786/b0496069ee4c8382.jpg,54.3583,-2.9361,54.3585,-2.9366953
4,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/126721/d09465a512a23fd2.jpg,53.3706,-1.8168,53.370846,-1.8166435
13,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/2079/a7794004f7bde621.jpg,51.484882,-0.190796,51.48492,-0.19011371
12,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/111311/b7ab52bd75127713.jpg,51.433,-0.0981,51.432827,-0.09738171
13,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/2079/4cfb526793bdb86e.jpg,51.484882,-0.190796,51.485203,-0.19021776
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/f53f595780837213.jpg,50.705555,-2.989889,50.7055,-2.989359
1,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/16658/2b49d360c5346de3.jpg,53.3722,-6.2778,53.372086,-6.277367
14,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/69973/9b0c7a215946a86b.jpg,55.4667,-3.2,55.466995,-3.2002313
1,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/16658/67c4547be134c282.jpg,53.3722,-6.2778,53.371967,-6.2771044
5,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/147828/e57dc2cf321de50f.jpg,55.217,-4.017,55.217194,-4.0169797
4,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/126721/aef4e817b0096169.jpg,53.3706,-1.8168,53.370316,-1.816624
9,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125786/4212bd8696c63bdc.jpg,54.3583,-2.9361,54.357895,-2.9360723
13,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/2079/a9bd33ff8384e584.jpg,51.484882,-0.190796,51.485054,-0.19035901
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/17c792f586f83462.jpg,52.763,-1.237,52.763176,-1.2370754
11,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/21353/673d3adc00d6b1c0.jpg,55.0242,-2.2925,55.024372,-2.2928758
10,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125194/c92e7fe9e53cd5a1.jpg,52.237,0.24,52.237175,0.24030392
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/75c1415ceaa45075.jpg,52.763,-1.237,52.76309,-1.2374392
11,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/21353/70d311188d1c6227.jpg,55.0242,-2.2925,55.02444,-2.2931435
0,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/165596/53a8011a771b1793.jpg,55.9487,-3.20073,55.948776,-3.201106
1,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/16658/5d16ead87263c5d0.jpg,53.3722,-6.2778,53.372,-6.278275
14,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/69973/f415787f5a57e7dd.jpg,55.4667,-3.2,55.4671,-3.1997242
13,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/2079/003ca7f921c7f6db.jpg,51.484882,-0.190796,51.48447,-0.1914514
10,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125194/0ed77bf402c89074.jpg,52.237,0.24,52.23677,0.24022382
0,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/165596/b26741942da1e956.jpg,55.9487,-3.20073,55.94867,-3.2002513
14,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/69973/e21936d65c64bf7d.jpg,55.4667,-3.2,55.466614,-3.2005281
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/471160ec9fe31220.jpg,50.705555,-2.989889,50.70535,-2.9896846
1,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/16658/b2851615bad9656f.jpg,53.3722,-6.2778,53.371975,-6.2783666
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/c8e7b87230841bfa.jpg,52.763,-1.237,52.76316,-1.2367681
13,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/2079/9008768a6cc81f49.jpg,51.484882,-0.190796,51.48464,-0.19063368
12,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/111311/c9bb28027798f910.jpg,51.433,-0.0981,51.433094,-0.09770521
11,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/21353/7ca8ef10f9ef134a.jpg,55.0242,-2.2925,55.024384,-2.292276
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/eeb89dacf45c05cb.jpg,52.763,-1.237,52.76331,-1.2363123
2,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/14559/c23747384fc843d8.jpg,51.79,-2.54,51.789642,-2.5402994
4,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/126721/c86bf0a094bf0d5e.jpg,53.3706,-1.8168,53.370346,-1.8165748
11,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/21353/84ac4a314af5dfa5.jpg,55.0242,-2.2925,55.024513,-2.2930038
9,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125786/50214f9896e087ee.jpg,54.3583,-2.9361,54.358395,-2.9357743
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/aacd761856034de3.jpg,50.4833,-4.0333,50.483223,-4.032951
10,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125194/016c617c4146ba37.jpg,52.237,0.24,52.237446,0.23958145
11,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/21353/2eafcdce964f0d2f.jpg,55.0242,-2.2925,55.024113,-2.2931492
10,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125194/913c9c007f1afd4b.jpg,52.237,0.24,52.23686,0.24073242
1,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/16658/3489dca37330f25b.jpg,53.3722,-6.2778,53.371895,-6.2774553
2,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/14559/c4b4aa169a644409.jpg,51.79,-2.54,51.79041,-2.540263
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/13f09f0118f390d2.jpg,50.705555,-2.989889,50.705917,-2.9897656
9,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125786/15a6afe62823b042.jpg,54.3583,-2.9361,54.357903,-2.9367945
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/230573f36abe1a3b.jpg,50.705555,-2.989889,50.705276,-2.9892263
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/f042df478c5e63b0.jpg,50.705555,-2.989889,50.705154,-2.9895122
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/7e1e5d65f930d50b.jpg,52.763,-1.237,52.763157,-1.2363869
9,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125786/2b2445ec4b19fb37.jpg,54.3583,-2.9361,54.358585,-2.9361153
6,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/169349/381bdf0e7f2c88ac.jpg,54.8819,-1.6583,54.882008,-1.6584003
13,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/2079/6cfbea65d12a43ef.jpg,51.484882,-0.190796,51.484707,-0.19104733
4,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/126721/d5fd69130aac5685.jpg,53.3706,-1.8168,53.370583,-1.8169602
10,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125194/a655b1f429c51227.jpg,52.237,0.24,52.237293,0.24053955
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/f194e6d1ff3ef248.jpg,50.4833,-4.0333,50.483547,-4.0337543
5,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/147828/8f97b68e7a096f10.jpg,55.217,-4.017,55.216564,-4.0164537
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/3b831b7f61194dfd.jpg,52.763,-1.237,52.762897,-1.2372414
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/e8a7a72dfbfcd93a.jpg,50.4833,-4.0333,50.482864,-4.0326123
1,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/16658/af47994bd01c811b.jpg,53.3722,-6.2778,53.372364,-6.278506
0,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/165596/19eab04e683dfe4a.jpg,55.9487,-3.20073,55.948643,-3.2003396
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/69006eccd13b7b66.jpg,52.763,-1.237,52.762962,-1.2376273
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/a428ea2a537e75c8.jpg,50.705555,-2.989889,50.705303,-2.989679
5,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/147828/48fb9730ad32c2b1.jpg,55.217,-4.017,55.21658,-4.0168114
5,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/147828/33f046f5fdf4fa8b.jpg,55.217,-4.017,55.21656,-4.0174356
6,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/169349/60ecdbb52a934e8a.jpg,54.8819,-1.6583,54.881947,-1.6587056
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/b4e6ecedf09c37a6.jpg,50.4833,-4.0333,50.483597,-4.033796
2,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/14559/36f6606e0ba3640c.jpg,51.79,-2.54,51.789993,-2.5403166
11,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/21353/30b341d544ed6f31.jpg,55.0242,-2.2925,55.02388,-2.2931569
11,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/21353/efcdc7995f1ba032.jpg,55.0242,-2.2925,55.024124,-2.292561
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/4adf001be47e832b.jpg,50.4833,-4.0333,50.482872,-4.033992
4,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/126721/e8aa18f153d4ab03.jpg,53.3706,-1.8168,53.37073,-1.8174433
12,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/111311/5598aeaa5269b84f.jpg,51.433,-0.0981,51.432735,-0.09843026
0,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/165596/7dd81e3ac1cb8982.jpg,55.9487,-3.20073,55.949127,-3.2003574
4,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/126721/8d99f0d309eba2f5.jpg,53.3706,-1.8168,53.370636,-1.8162501
11,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/21353/95034ad6114966d5.jpg,55.0242,-2.2925,55.024006,-2.2927814
11,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/21353/9cb57ea1c5e79bae.jpg,55.0242,-2.2925,55.02424,-2.2926748
5,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/147828/aef0eff00568c690.jpg,55.217,-4.017,55.216633,-4.017389
2,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/14559/cc784fa0c677869a.jpg,51.79,-2.54,51.790054,-2.5404472
12,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/111311/40426ab1abe54338.jpg,51.433,-0.0981,51.43267,-0.098022684
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/7a20e0a090a23d25.jpg,50.4833,-4.0333,50.482952,-4.033179
5,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/147828/1a89b8f596e658fc.jpg,55.217,-4.017,55.217106,-4.0166454
13,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/2079/cfb47579f7d6e9ba.jpg,51.484882,-0.190796,51.484688,-0.19091237
9,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125786/4f3c709516d0ec04.jpg,54.3583,-2.9361,54.35858,-2.9365454
1,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/16658/529a33711814bd0b.jpg,53.3722,-6.2778,53.372482,-6.278388
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/193c6a39b6ab4e5e.jpg,50.705555,-2.989889,50.705162,-2.9899216
11,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/21353/af6566d250001d93.jpg,55.0242,-2.2925,55.023937,-2.2922163
12,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/111311/e973c85697610bb2.jpg,51.433,-0.0981,51.433323,-0.09877758
2,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/14559/2876207691362b5b.jpg,51.79,-2.54,51.790413,-2.540034
6,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/169349/339000162fc8ed02.jpg,54.8819,-1.6583,54.88149,-1.6579535
4,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/126721/a9031023ab568ba1.jpg,53.3706,-1.8168,53.37097,-1.8173938
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/f732e09d3358918d.jpg,50.705555,-2.989889,50.705547,-2.990287
12,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/111311/be659e0d594474fd.jpg,51.433,-0.0981,51.43298,-0.09843645
13,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/2079/98ac029e9e063cde.jpg,51.484882,-0.190796,51.484936,-0.19029255
12,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/111311/b6d029e74f68dd78.jpg,51.433,-0.0981,51.433304,-0.09873841
11,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/21353/f51c28dc69bf53cb.jpg,55.0242,-2.2925,55.02429,-2.292049
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/f58afa8f1414b818.jpg,52.763,-1.237,52.762787,-1.2365557
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/01246c17339b5663.jpg,50.4833,-4.0333,50.483006,-4.0332556
9,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125786/6b6f71fbb8464ed9.jpg,54.3583,-2.9361,54.358265,-2.93655
14,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/69973/dee64171a6533a92.jpg,55.4667,-3.2,55.466545,-3.2007117
10,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125194/5b201cea5dbb03e7.jpg,52.237,0.24,52.236847,0.24017501
1,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/16658/50fa458d75d8d306.jpg,53.3722,-6.2778,53.372196,-6.2782254
0,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/165596/018f5507ffbee925.jpg,55.9487,-3.20073,55.948364,-3.201479
6,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/169349/a717f1702dcf6795.jpg,54.8819,-1.6583,54.882122,-1.6588697
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/150d6c3f7aeb97c9.jpg,50.705555,-2.989889,50.705437,-2.9900203
0,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/165596/d4053dbf4cb6f390.jpg,55.9487,-3.20073,55.94872,-3.2002544
0,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/165596/fec48a9ee11eabe0.jpg,55.9487,-3.20073,55.94855,-3.200356
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/290ec4284afe0d9a.jpg,52.763,-1.237,52.763412,-1.2367618
13,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/2079/03d89bcbf83e80ba.jpg,51.484882,-0.190796,51.48519,-0.19117215
13,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/2079/3e5c6565e7b8b205.jpg,51.484882,-0.190796,51.48517,-0.19138911
12,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/111311/5c60728e4ac50ce4.jpg,51.433,-0.0981,51.433064,-0.09807438
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/0f5f4f05fa8ef64e.jpg,50.4833,-4.0333,50.483295,-4.0335875
0,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/165596/f57ae0ef1d708716.jpg,55.9487,-3.20073,55.948936,-3.200962
10,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125194/43bb97c3a36aebe5.jpg,52.237,0.24,52.236694,0.24008118
11,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/21353/00e16a3b9b77fe15.jpg,55.0242,-2.2925,55.024433,-2.2918346
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/f471cb671933d742.jpg,52.763,-1.237,52.763153,-1.236666
5,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/147828/303d5f5da836016f.jpg,55.217,-4.017,55.21702,-4.0173016
4,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/126721/ea8234ca76081cd0.jpg,53.3706,-1.8168,53.37073,-1.8163465
4,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/126721/73d7bc52c0f3766e.jpg,53.3706,-1.8168,53.370975,-1.8162959
12,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/111311/e6eb8e19c2b340f5.jpg,51.433,-0.0981,51.433388,-0.09801483
10,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125194/d61dac63344b3987.jpg,52.237,0.24,52.237183,0.24014695
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/14d9a31d3bd03c12.jpg,50.4833,-4.0333,50.48307,-4.032977
0,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/165596/c198ce7575c762a5.jpg,55.9487,-3.20073,55.948776,-3.2012718
2,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/14559/e42517e21112a5b5.jpg,51.79,-2.54,51.79003,-2.5404422
1,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/16658/2a701bc99211012f.jpg,53.3722,-6.2778,53.371883,-6.278192
6,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/169349/7f6e77fa8c040f27.jpg,54.8819,-1.6583,54.88154,-1.6578299
0,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/165596/4e1dfb61d2077e4e.jpg,55.9487,-3.20073,55.948277,-3.2003736
10,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125194/52f9374103349470.jpg,52.237,0.24,52.23676,0.23996796
0,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/165596/f227d13bbe6f6141.jpg,55.9487,-3.20073,55.94877,-3.2013564
13,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/2079/8a7744bb3b727b81.jpg,51.484882,-0.190796,51.48492,-0.1903613
12,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/111311/cb6f246d8ca299cd.jpg,51.433,-0.0981,51.432693,-0.097611666
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/01b678a7b756add6.jpg,50.705555,-2.989889,50.70551,-2.9905486
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/6eb52b94f1a40fdf.jpg,50.705555,-2.989889,50.70587,-2.9893682
11,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/21353/abe30f47d22b385b.jpg,55.0242,-2.2925,55.02454,-2.2926877
5,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/147828/dd66c1a1bf6a44d5.jpg,55.217,-4.017,55.216747,-4.0173526
5,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/147828/57b9bfc77f28c613.jpg,55.217,-4.017,55.217213,-4.0174675
4,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/126721/8f0c9adad13d85bc.jpg,53.3706,-1.8168,53.370808,-1.817449
4,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/126721/d0d6ddf9ad8a03a5.jpg,53.3706,-1.8168,53.37042,-1.8172576
5,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/147828/89d42af8eaa1c4b2.jpg,55.217,-4.017,55.21682,-4.0169263
6,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/169349/8ff14c4904959cd0.jpg,54.8819,-1.6583,54.881855,-1.6583205
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/ff1505fd0c6c29f8.jpg,50.705555,-2.989889,50.70518,-2.9893763
4,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/126721/72c6a08a35998900.jpg,53.3706,-1.8168,53.370316,-1.8173938
9,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125786/2039019039f7c12d.jpg,54.3583,-2.9361,54.35794,-2.9362679
4,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/126721/14d8d8a198de55f3.jpg,53.3706,-1.8168,53.37068,-1.8165513
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/a0558f215a16ba4c.jpg,50.4833,-4.0333,50.48364,-4.0337534
5,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/147828/a61313f05b74320b.jpg,55.217,-4.017,55.216743,-4.016322
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/2ff5fae866685e49.jpg,50.705555,-2.989889,50.705524,-2.9898248
4,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/126721/30cbf30384b4c63c.jpg,53.3706,-1.8168,53.37078,-1.8167928
9,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125786/125f6d4930414029.jpg,54.3583,-2.9361,54.35815,-2.936801
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/04b398edfbe1e55b.jpg,50.4833,-4.0333,50.483074,-4.03344
2,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/14559/932bbf191bbb8a3e.jpg,51.79,-2.54,51.789555,-2.5395405
1,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/16658/c8aebb89d2f3bb22.jpg,53.3722,-6.2778,53.372257,-6.278424
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/8c0c2b03b64d6be9.jpg,52.763,-1.237,52.76295,-1.2363449
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/63899d167d8c09d1.jpg,52.763,-1.237,52.76259,-1.2364104
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/0c7e98e0a67d0dc6.jpg,50.705555,-2.989889,50.705338,-2.9897168
9,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125786/3e8a077253237de2.jpg,54.3583,-2.9361,54.358196,-2.9357333
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/f575233cb0d25d97.jpg,52.763,-1.237,52.76274,-1.2374592
1,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/16658/d7d31632f32a0fd3.jpg,53.3722,-6.2778,53.37217,-6.2775235
12,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/111311/47bc40758f9e7731.jpg,51.433,-0.0981,51.432777,-0.097801134
4,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/126721/afaacd00182c8bbd.jpg,53.3706,-1.8168,53.3708,-1.8166258
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/4de7063ce7ff0362.jpg,50.705555,-2.989889,50.705975,-2.9902701
14,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/69973/1eb9fa4fd3405fb7.jpg,55.4667,-3.2,55.466755,-3.1998918
4,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/126721/334fe37c7215ddf4.jpg,53.3706,-1.8168,53.3705,-1.8174901
6,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/169349/48ac5a9870e33837.jpg,54.8819,-1.6583,54.881596,-1.657707
2,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/14559/a82288080c3e3245.jpg,51.79,-2.54,51.789745,-2.5406299
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/01296bc7d97e06bb.jpg,52.763,-1.237,52.762993,-1.2376257
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/f4824760106fe827.jpg,50.4833,-4.0333,50.4836,-4.0330005
13,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/2079/2f2e0318c48adaff.jpg,51.484882,-0.190796,51.48505,-0.19041093
0,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/165596/0ac1ab085a70b7a3.jpg,55.9487,-3.20073,55.94906,-3.2008898
14,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/69973/d83878103754198f.jpg,55.4667,-3.2,55.466354,-3.2002535
