59210,http://commons.wikimedia.org/wiki/Category:Ben_Avon,57.0989,-3.436,true
195702,"http://commons.wikimedia.org/wiki/Category:Smithfield,_London",51.5187,-0.1034,true
104599,http://commons.wikimedia.org/wiki/Category:Mynydd_Bodafon,53.3424,-4.2981,true
39654,"http://commons.wikimedia.org/wiki/Category:Greek_Embassy,_London",51.5055,-0.2045,true
153074,http://commons.wikimedia.org/wiki/Category:Bleaberry_Fell,54.5657,-3.1073,true
107385,"http://commons.wikimedia.org/wiki/Category:Hope_Chapel,_Hotwells",51.4513,-2.6216,true
29062,http://commons.wikimedia.org/wiki/Category:Attenborough_Nature_Reserve,52.8996,-1.2357,true
196794,"http://commons.wikimedia.org/wiki/Category:St_Austin's_Church,_Wakefield",53.69,-1.5,true
148400,"http://commons.wikimedia.org/wiki/Category:St_Nicholas_Church,_Combe_St_Nicholas",50.8958,-2.9933,true
20645,http://commons.wikimedia.org/wiki/Category:Falls_of_Shin,57.9598,-4.4081,true
153383,"http://commons.wikimedia.org/wiki/Category:Llyn_Dulyn,_Conwy",53.1803,-3.9458,true
1581,http://commons.wikimedia.org/wiki/Category:Purwell_Meadows,51.9538,-0.2552,true
77797,http://commons.wikimedia.org/wiki/Category:Hankley_Common,51.1646,-0.7357,true
100302,http://commons.wikimedia.org/wiki/Category:Harwich_International_Port,51.948,1.255,true
128099,http://commons.wikimedia.org/wiki/Category:Northmoor_Hill_Wood,51.5921,-0.5088,true
181382,http://commons.wikimedia.org/wiki/Category:Clairinsh,56.0746,-4.5513,true
73279,"http://commons.wikimedia.org/wiki/Category:Mansion_House,_London",51.5132,-0.0894,true
13627,"http://commons.wikimedia.org/wiki/Category:St_George's_Church,_Edworth",52.051,-0.219,true
176467,http://commons.wikimedia.org/wiki/Category:Sheeffry_Hills,53.67,-9.7,true
144320,http://commons.wikimedia.org/wiki/Category:Skiddy's_Almshouse,51.903484,-8.474861,true
83882,"http://commons.wikimedia.org/wiki/Category:Christ_the_King,_Birkenhead",53.4,-3.04,true
96721,http://commons.wikimedia.org/wiki/Category:Potters_Fields_Park,51.5,-0.08,true
53471,http://commons.wikimedia.org/wiki/Category:Greyfriars_Kirk,55.9466,-3.1922,true
196557,http://commons.wikimedia.org/wiki/Category:Phoenix_Trail,51.7345,-0.918,true
149863,"http://commons.wikimedia.org/wiki/Category:Christ_Church,_St_Leonards-on-Sea",50.8538,0.5593,true
104583,http://commons.wikimedia.org/wiki/Category:Ashton_Canal,53.4828,-2.0999,true
166259,http://commons.wikimedia.org/wiki/Category:St_Osyth_Pit,51.811,1.073,true
93652,http://commons.wikimedia.org/wiki/Category:Brighton_and_Hove_Reform_Synagogue,50.8296,-0.1626,true
137339,http://commons.wikimedia.org/wiki/Category:Hagley_Hall,52.4242,-2.1191,true
132691,http://commons.wikimedia.org/wiki/Category:Restoration_House,51.3867,0.5048,true
116757,http://commons.wikimedia.org/wiki/Category:Ill_Bell,54.4624,-2.8716,true
190145,http://commons.wikimedia.org/wiki/Category:Black_Isle,57.5908,-4.2417,true
127259,http://commons.wikimedia.org/wiki/Category:Stony_Cove_Pike,54.482,-2.9013,true
117814,"http://commons.wikimedia.org/wiki/Category:St_Nicolas'_Church,_Nuneaton",52.5215,-1.46264,true
28957,http://commons.wikimedia.org/wiki/Category:Lizard_Point,49.9661,-5.2019,true
40524,http://commons.wikimedia.org/wiki/Category:Clayton_Windmills,50.9052,-0.1475,true
139078,http://commons.wikimedia.org/wiki/Category:Parc_de_la_Bouvaque,50.11,1.83,true
13222,http://commons.wikimedia.org/wiki/Category:Papa_Westray,59.35,-2.9,true
9511,http://commons.wikimedia.org/wiki/Category:Saint_Botolph_Church_(Botolphs),50.8722,-0.3062,true
3290,"http://commons.wikimedia.org/wiki/Category:St_Peter's_Church,_Bedford",52.1393,-0.466,true
94451,http://commons.wikimedia.org/wiki/Category:Baleshare,57.53333,-7.36667,true
101471,http://commons.wikimedia.org/wiki/Category:Lytham_Windmill,53.735703,-2.955483,true
157381,http://commons.wikimedia.org/wiki/Category:Roman_Catholic_Archdiocese_of_Cardiff,51.6,-2.9,true
12312,http://commons.wikimedia.org/wiki/Category:B2net_Stadium,53.25344,-1.4272,true
27829,"http://commons.wikimedia.org/wiki/Category:The_Anchor,_Bankside",51.507263,-0.092925,true
190650,"http://commons.wikimedia.org/wiki/Category:St_Mary's_Priory_Church,_Monmouth",51.8132,-2.71392,true
194498,"http://commons.wikimedia.org/wiki/Category:St_Botolph's,_Skidbrooke",53.4162,0.1651,true
190181,http://commons.wikimedia.org/wiki/Category:Old_John,52.6963,-1.2239,true
110461,"http://commons.wikimedia.org/wiki/Category:St_Margaret_and_St_James_church,_Long_Marton",54.61,-2.5178,true
101440,http://commons.wikimedia.org/wiki/Category:Ballymote_Castle,54.0873,-8.5207,true
21571,"http://commons.wikimedia.org/wiki/Category:St_Giles'_Church,_Cropwell_Bishop",52.9128,-0.9831,true
195681,http://commons.wikimedia.org/wiki/Category:Air_(roller_coaster),52.9859,-1.882,true
74528,http://commons.wikimedia.org/wiki/Category:Mynydd_Graig_Goch,53.0128,-4.2414,true
91055,http://commons.wikimedia.org/wiki/Category:Carlow_Castle,52.8363,-6.935942,true
82586,"http://commons.wikimedia.org/wiki/Category:All_Saints_Church,_Pocklington",53.9306,-0.7795,true
110501,"http://commons.wikimedia.org/wiki/Category:St_Mary's_church,_Lawford,_Essex",51.9434,1.038,true
140493,http://commons.wikimedia.org/wiki/Category:Meadowbank_Stadium,55.9569,-3.1586,true
180468,http://commons.wikimedia.org/wiki/Category:Sky_Plaza,53.80443,-1.5434,true
72720,http://commons.wikimedia.org/wiki/Category:Braziers_Park_House,51.5546,-1.0831,true
178396,http://commons.wikimedia.org/wiki/Category:River_Conwy,53.3,-3.83,true
159946,"http://commons.wikimedia.org/wiki/Category:St_Mary's_church,_Seavington_St_Mary",50.9306,-2.8511,true
108357,http://commons.wikimedia.org/wiki/Category:Queen_Street_Mill,53.81,-2.2,true
9908,http://commons.wikimedia.org/wiki/Category:London_Victoria_station,51.495,-0.14417,true
142452,http://commons.wikimedia.org/wiki/Category:Belvoir_Castle,52.8945,-0.7826,true
108946,http://commons.wikimedia.org/wiki/Category:Eriskay,57.0756,-7.2914,true
72272,http://commons.wikimedia.org/wiki/Category:Freshwater_West,51.6606,-5.0645,true
163554,http://commons.wikimedia.org/wiki/Category:Ingleborough_Cave,54.1351,-2.3777,true
91327,http://commons.wikimedia.org/wiki/Category:Carnedd_Gwenllian,53.183,-3.9663,true
201030,http://commons.wikimedia.org/wiki/Category:South_London_Theatre,51.43195,-0.102987,true
70203,http://commons.wikimedia.org/wiki/Category:Bishopthorpe_Palace,53.9245,-1.092,true
24738,"http://commons.wikimedia.org/wiki/Category:St_Illtyd's_Church,_Oxwich",51.554085,-4.158792,true
80962,http://commons.wikimedia.org/wiki/Category:Blood_Hill_Wind_Farm,52.7119,1.6669,true
59774,http://commons.wikimedia.org/wiki/Category:Ynys_Faelog,53.2,-4.2,true
87440,"http://commons.wikimedia.org/wiki/Category:St_Cosmas_and_St_Damian,_Keymer",50.9219,-0.1306,true
181393,http://commons.wikimedia.org/wiki/Category:South_Stack,53.3068,-4.6988,true
69549,"http://commons.wikimedia.org/wiki/Category:St_Mary_Magdalen_Catholic_Church,_Whetstone",51.630795,-0.173845,true
169231,http://commons.wikimedia.org/wiki/Category:Slieve_League,54.6381,-8.6814,true
111311,http://commons.wikimedia.org/wiki/Category:West_Norwood_Cemetery,51.433,-0.0981,true
19908,http://commons.wikimedia.org/wiki/Category:Swilken_Burn,56.3431,-2.80705,true
27019,http://commons.wikimedia.org/wiki/Category:St_Ives_Bay,50.2167,-5.4333,true
152869,http://commons.wikimedia.org/wiki/Category:Isle_of_Wight_Zoo,50.6609,-1.1394,true
75984,http://commons.wikimedia.org/wiki/Category:Granary_Square,51.5356,-0.125,true
71260,http://commons.wikimedia.org/wiki/Category:East_Finchley_Baptist_Church,51.5939,-0.1667,true
100056,"http://commons.wikimedia.org/wiki/Category:Eglwys_Dewi_Sant,_Carmarthen",51.856697,-4.31685,true
14366,http://commons.wikimedia.org/wiki/Category:Bure_Valley_Railway,52.7168,1.4084,true
17491,http://commons.wikimedia.org/wiki/Category:Foulis_Castle,57.64473,-4.3651,true
42315,http://commons.wikimedia.org/wiki/Category:Manorbier_Castle,51.645485,-4.799891,true
102325,http://commons.wikimedia.org/wiki/Category:Groombridge_Place,51.1183,0.1906,true
116463,http://commons.wikimedia.org/wiki/Category:Lammerside_Castle,54.43785,-2.352163,true
191069,"http://commons.wikimedia.org/wiki/Category:Grand_Hotel,_Torquay",50.46,-3.5417,true
138183,http://commons.wikimedia.org/wiki/Category:Dulwich_Public_Baths,51.460682,-0.072098,true
19032,http://commons.wikimedia.org/wiki/Category:Chillingham_Castle,55.5258,-1.9041,true
35263,http://commons.wikimedia.org/wiki/Category:Hardwick_Hall_Country_Park,54.6559,-1.4677,true
104954,http://commons.wikimedia.org/wiki/Category:Eden_Camp_Museum,54.1514,-0.7797,true
166537,http://commons.wikimedia.org/wiki/Category:Poole_Museum,50.7125,-1.9888,true
200415,http://commons.wikimedia.org/wiki/Category:Lennoxtown_Training_Centre,55.9765,-4.2274,true
176575,"http://commons.wikimedia.org/wiki/Category:St_Mary's_Cathedral,_Edinburgh",55.9484,-3.21661,true
58637,http://commons.wikimedia.org/wiki/Category:Exeter_Ship_Canal,50.6653,-3.4678,true
89251,http://commons.wikimedia.org/wiki/Category:Richmond_Lock_and_Footbridge,51.4622,-0.3172,true
23379,"http://commons.wikimedia.org/wiki/Category:St_Nicholas'_church,_Littleborough",53.3341,-0.7633,true
169966,http://commons.wikimedia.org/wiki/Category:Northington_Grange,51.122,-1.199,true
59152,http://commons.wikimedia.org/wiki/Category:Warstone_Lane_Cemetery,52.4885,-1.9148,true
114398,http://commons.wikimedia.org/wiki/Category:Woolton_Picture_House,53.37536,-2.867821,true
172609,http://commons.wikimedia.org/wiki/Category:Belle_Vale_Park,53.3833,-2.9333,true
1326,http://commons.wikimedia.org/wiki/Category:Butt_Bridge,53.3478,-6.255,true
195593,http://commons.wikimedia.org/wiki/Category:Oxford_Bus_Museum,51.8254,-1.3722,true
180481,http://commons.wikimedia.org/wiki/Category:Broch_of_Gurness,59.12397,-3.08167,true
62814,http://commons.wikimedia.org/wiki/Category:Hackney_Power_Station,51.5587,-0.0401,true
149555,http://commons.wikimedia.org/wiki/Category:Highgate_Cemetery,51.567,-0.147,true
101804,"http://commons.wikimedia.org/wiki/Category:St_Matthew's_Church,_Chadderton",53.55675,-2.151594,true
102890,"http://commons.wikimedia.org/wiki/Category:Our_Lady_of_Grace_and_St_Teresa_of_Avila's_church,_Chingford",51.630234,0.001607,true
2376,http://commons.wikimedia.org/wiki/Category:Christ_Church_New_Southgate_%26_Friern_Barnet,51.615047,-0.148532,true
85299,"http://commons.wikimedia.org/wiki/Category:North_Mill,_Belper",53.0282,-1.4869,true
144836,http://commons.wikimedia.org/wiki/Category:Wolstonbury_Hill,50.91,-0.18,true
30399,http://commons.wikimedia.org/wiki/Category:Cleeve_Common,51.933,-2.015,true
25035,"http://commons.wikimedia.org/wiki/Category:Guildhall,_Windsor",51.4822,-0.607,true
171759,"http://commons.wikimedia.org/wiki/Category:St_Osmund's_Church,_Derby",52.90389,-1.446562,true
68644,http://commons.wikimedia.org/wiki/Category:Penllyn_Castle,51.474613,-3.471911,true
130722,http://commons.wikimedia.org/wiki/Category:Moyry_Castle,54.0703,-6.3853,true
133165,"http://commons.wikimedia.org/wiki/Category:Minerva's_Shrine,_Chester",53.1843,-2.8893,true
132053,http://commons.wikimedia.org/wiki/Category:Trans_Pennine_Trail,53.5152,-1.3689,true
2278,"http://commons.wikimedia.org/wiki/Category:St._Matthias'_Church,_Burley,_Leeds",53.807,-1.579,true
72592,http://commons.wikimedia.org/wiki/Category:St._Andrew_Bobola_RC_Polish_Church_in_London,51.50088,-0.237865,true
164434,"http://commons.wikimedia.org/wiki/Category:St_Giles'_Church,_Cambridge",52.2112,0.114932,true
165108,http://commons.wikimedia.org/wiki/Category:Marlowe_Theatre,51.281,1.079,true
17333,http://commons.wikimedia.org/wiki/Category:Towner_Gallery,50.7666,0.2785,true
198774,"http://commons.wikimedia.org/wiki/Category:St_Philip's_Church,_Kelsall",53.2081,-2.7115,true
176011,"http://commons.wikimedia.org/wiki/Category:Statue_of_Boulton,_Watt_and_Murdoch,_Birmingham",52.4786,-1.9084,true
99785,"http://commons.wikimedia.org/wiki/Category:St_James'_Church,_Didsbury",53.41,-2.23,true
191506,http://commons.wikimedia.org/wiki/Category:Ben_Nevis_distillery,56.8351,-5.0739,true
3244,http://commons.wikimedia.org/wiki/Category:Dickens_World,51.4011,0.5323,true
45831,"http://commons.wikimedia.org/wiki/Category:Christ_Church,_Bala",52.9125,-3.5972,true
133236,http://commons.wikimedia.org/wiki/Category:The_Rose_(theatre),51.5072,-0.0955,true
87272,"http://commons.wikimedia.org/wiki/Category:St_Mark's_Church,_Harrogate",53.982018,-1.535551,true
140840,"http://commons.wikimedia.org/wiki/Category:Emmanuel_United_Reformed_Church,_Cambridge",52.2014,0.1183,true
83332,http://commons.wikimedia.org/wiki/Category:Birmingham_Town_Hall,52.47956,-1.90367,true
45450,"http://commons.wikimedia.org/wiki/Category:Penlee_Point,_Maker-with-Rame",50.3181,-4.1889,true
7323,http://commons.wikimedia.org/wiki/Category:Chippenham_Fen,52.3,0.42,true
94478,http://commons.wikimedia.org/wiki/Category:St._Osyth's_Abbey,51.8001,1.07514,true
104352,http://commons.wikimedia.org/wiki/Category:Jardin_Jungle_Karlostachys,50.025555,1.450882,true
184018,http://commons.wikimedia.org/wiki/Category:Marble_Arch,51.5131,-0.1589,true
149468,http://commons.wikimedia.org/wiki/Category:Claig_Castle,55.7914,-6.0353,true
157519,http://commons.wikimedia.org/wiki/Category:Wemyss_Castle,56.144314,-3.080998,true
140903,http://commons.wikimedia.org/wiki/Category:High_Crag,54.5146,-3.2681,true
177346,"http://commons.wikimedia.org/wiki/Category:St_Wilfrid's_Chapel,_Church_Norton",50.7549,-0.7652,true
170247,http://commons.wikimedia.org/wiki/Category:Dale_Dike_Reservoir,53.418,-1.6404,true
102255,"http://commons.wikimedia.org/wiki/Category:St_Peter's_Church,_Prestbury,_Cheshire",53.2893,-2.1503,true
73707,http://commons.wikimedia.org/wiki/Category:Holme_Dunes_National_Nature_Reserve,52.974,0.551,true
181761,http://commons.wikimedia.org/wiki/Category:Pontsticill_Reservoir,51.8156,-3.3714,true
114628,http://commons.wikimedia.org/wiki/Category:House_of_the_Binns,55.990643,-3.523172,true
9996,http://commons.wikimedia.org/wiki/Category:Bakelite_Museum,51.15702,-3.327116,true
159356,"http://commons.wikimedia.org/wiki/Category:St_George's_Church,_Hinton_St_George",50.9108,-2.8272,true
104001,"http://commons.wikimedia.org/wiki/Category:Skylon,_London",51.5047,-0.1186,true
169635,http://commons.wikimedia.org/wiki/Category:St_Andrew-by-the-Wardrobe,51.5124,-0.101277,true
156264,http://commons.wikimedia.org/wiki/Category:Forton_services,53.9608,-2.7596,true
122036,http://commons.wikimedia.org/wiki/Category:Hull_Truck_Theatre,53.7462,-0.3465,true
161325,http://commons.wikimedia.org/wiki/Category:Dungarvan,52.0845,-7.6397,true
114408,http://commons.wikimedia.org/wiki/Category:Crummock_Water,54.55,-3.3,true
26417,http://commons.wikimedia.org/wiki/Category:Curraghs_Wildlife_Park,54.3181,-4.5135,true
130577,http://commons.wikimedia.org/wiki/Category:Lincluden_Collegiate_Church,55.08519,-3.62063,true
8809,http://commons.wikimedia.org/wiki/Category:Folly_Pier_Waterworks,50.55,-2.42,true
29026,http://commons.wikimedia.org/wiki/Category:An_Cliseam,57.9637,-6.814,true
8856,"http://commons.wikimedia.org/wiki/Category:Albert_Memorial_Clock,_Belfast",54.6008,-5.9244,true
69481,http://commons.wikimedia.org/wiki/Category:Ogden_Reservoirs,53.8558,-2.2811,true
156713,http://commons.wikimedia.org/wiki/Category:Welsh_Highland_Railway,53.0514,-4.1336,true
42706,"http://commons.wikimedia.org/wiki/Category:Desmond_Castle,_Kinsale",51.7075,-8.5306,true
34176,http://commons.wikimedia.org/wiki/Category:Seaton_Tramway,50.722,-3.059,true
96400,http://commons.wikimedia.org/wiki/Category:%C3%89glise_de_l%E2%80%99Immacul%C3%A9e-Conception_de_Wimereux,50.769722,1.612191,true
95482,"http://commons.wikimedia.org/wiki/Category:Coronet_Cinema,_Notting_Hill_Gate",51.5083,-0.1989,true
41950,"http://commons.wikimedia.org/wiki/Category:Holy_Trinity_Church,_Kingswood",51.4612,-2.5037,true
137977,http://commons.wikimedia.org/wiki/Category:St_Ives_Bridge,52.3228,-0.075361,true
64591,http://commons.wikimedia.org/wiki/Category:Petrie_Museum_of_Egyptian_Archaeology,51.5236,-0.1331,true
70005,http://commons.wikimedia.org/wiki/Category:Bardowie_Loch,55.9367,-4.2719,true
91983,http://commons.wikimedia.org/wiki/Category:D%C3%BAn_Aengus,53.12591,-9.76636,true
112539,http://commons.wikimedia.org/wiki/Category:Alwen_Reservoir,53.07,-3.57,true
135503,http://commons.wikimedia.org/wiki/Category:Scott_Monument,55.9524,-3.1933,true
107451,http://commons.wikimedia.org/wiki/Category:Wellington_Church,55.872612,-4.287004,true
38375,http://commons.wikimedia.org/wiki/Category:The_Howff,56.46154,-2.972794,true
20640,http://commons.wikimedia.org/wiki/Category:River_Tanat,52.7833,-3.1167,true
136279,"http://commons.wikimedia.org/wiki/Category:Holy_Trinity_church,_Runcorn",53.3422,-2.7282,true
11095,http://commons.wikimedia.org/wiki/Category:Thames_Tunnel,51.50306,-0.054481,true
14905,http://commons.wikimedia.org/wiki/Category:Westfield_Stratford_City,51.5459,-0.0092,true
160794,http://commons.wikimedia.org/wiki/Category:Sutton_House,51.5485,-0.050431,true
109884,http://commons.wikimedia.org/wiki/Category:Pembridge_Castle,51.8686,-2.7437,true
124834,"http://commons.wikimedia.org/wiki/Category:Old_Church_of_St_Afran,_St_Ieuan_and_St_Sannan,_Llantrisant",53.3277,-4.4798,true
170123,http://commons.wikimedia.org/wiki/Category:Barry_Island_(holiday_camp),51.39,-3.27,true
51647,"http://commons.wikimedia.org/wiki/Category:St_Luke's,_Upper_Broughton",52.83,-0.987,true
140674,"http://commons.wikimedia.org/wiki/Category:St._Leonard's_church,_Cotheridge",52.1905,-2.3135,true
116276,http://commons.wikimedia.org/wiki/Category:Dumfries_House,55.455147,-4.311061,true
2297,"http://commons.wikimedia.org/wiki/Category:Loch_Leven,_Perth_and_Kinross",56.1944,-3.375,true
167002,http://commons.wikimedia.org/wiki/Category:Muthill_Old_Church,56.3324,-3.8326,true
61796,"http://commons.wikimedia.org/wiki/Category:St_Peter's_Church,_Addingham",53.9433,-1.87166,true
171834,http://commons.wikimedia.org/wiki/Category:Post_Gwyn,52.8801,-3.3819,true
53537,"http://commons.wikimedia.org/wiki/Category:St_Giles'_church,_Imber",51.2344,-2.0511,true
23179,http://commons.wikimedia.org/wiki/Category:Mus%C3%A9e_d'histoire_de_la_vie_quotidienne,49.96,1.23,true
39332,"http://commons.wikimedia.org/wiki/Category:Christ_Church,_Freemantle",50.9115,-1.4279,true
148803,http://commons.wikimedia.org/wiki/Category:Loch_of_Aboyne,57.0874,-2.767,true
199786,"http://commons.wikimedia.org/wiki/Category:St_Oswald's_Church,_Collingham,_West_Yorkshire",53.909554,-1.407606,true
25999,http://commons.wikimedia.org/wiki/Category:Elsdon_Tower,55.2346,-2.1021,true
202297,http://commons.wikimedia.org/wiki/Category:Fair_Mile_Hospital,51.5641,-1.1424,true
